Date,log_return,volatility_10_annualized,trend_20d,momentum_12_1,Close,cluster_id,regime_label
2024-06-10,0.002577529978240972,0.090681149378461,0.0261006458048453,0.1941602352391801,5360.7900390625,3,Low Volatility
2024-06-11,0.0027067148552095224,0.0909111327942702,0.0290486938339199,0.1946608742962963,5375.31982421875,3,Low Volatility
2024-06-12,0.008467720241887338,0.0829746158866324,0.0326902655483533,0.1851415661406769,5421.02978515625,3,Low Volatility
2024-06-13,0.00234191143711672,0.0670250245662037,0.0233843491981705,0.1830591439422222,5433.740234375,3,Low Volatility
2024-06-14,-0.00039393828099749413,0.065236416057489,0.025074248391261,0.1938878817493951,5431.60009765625,3,Low Volatility
2024-06-17,0.007635164372320518,0.0684358591617471,0.0315453170756877,0.1796994637817169,5473.22998046875,3,Low Volatility
2024-06-18,0.0025181541815171163,0.0677794358670881,0.0331475009487139,0.1845419359373619,5487.02978515625,3,Low Volatility
2024-06-20,-0.0025291273954115403,0.0567926791582049,0.0281196237864096,0.1902042600810889,5473.169921875,3,Low Volatility
2024-06-21,-0.0015633517188252497,0.058784079986578,0.0292660632769365,0.1979620962149069,5464.6201171875,3,Low Volatility
2024-06-24,-0.0030698791558664423,0.0624483777998086,0.0336043464045422,0.1915483746182203,5447.8701171875,3,Low Volatility
2024-06-25,0.003925873679181344,0.0632384900846275,0.03055357100705,0.1918285003912503,5469.2998046875,3,Low Volatility
2024-06-26,0.0015711962247204525,0.063141981190524,0.0318759963248846,0.2033020838310558,5477.89990234375,3,Low Volatility
2024-06-27,0.0009069098567990731,0.0514062720994047,0.0401772233974263,0.1921601212137609,5482.8701171875,3,Low Volatility
2024-06-28,-0.0040920134623695995,0.057014588918368,0.0420781674708111,0.1851199433864082,5460.47998046875,3,Low Volatility
2024-07-01,0.0026719909814295235,0.0577548431087367,0.0367543342203117,0.1746634177361641,5475.08984375,3,Low Volatility
2024-07-02,0.0061762057711850496,0.0532034986458649,0.0418150797679614,0.1704648917062071,5509.009765625,3,Low Volatility
2024-07-03,0.0050715622695336636,0.0571122957828343,0.0453849610337122,0.1704103588370688,5537.02001953125,3,Low Volatility
2024-07-05,0.00543397436096954,0.0576846122892253,0.0390409195447246,0.1738822979384643,5567.18994140625,3,Low Volatility
2024-07-08,0.0010161824764044329,0.054984745654481,0.0402569386227659,0.1936143749643162,5572.85009765625,3,Low Volatility
2024-07-09,0.0007407974780654752,0.04812105743108,0.0421135781511105,0.1962837511584128,5576.97998046875,3,Low Volatility
2024-07-10,0.010156314878105886,0.0620192492259134,0.0496923630509755,0.1927657704975073,5633.91015625,3,Low Volatility
2024-07-11,-0.008801649969266724,0.0858348302353817,0.0381839982264993,0.1886237164774935,5584.5400390625,3,Low Volatility
2024-07-12,0.00550186402496512,0.0873895276080766,0.035218142009577,0.1839465260973134,5615.35009765625,3,Low Volatility
2024-07-15,0.0028222164233526843,0.0795788854462372,0.035698446995813,0.1839797633495736,5631.22021484375,3,Low Volatility
2024-07-16,0.0063690499714532745,0.0811971967407746,0.0424614352482637,0.1873466069835978,5667.2001953125,3,Low Volatility
2024-07-17,-0.014025441523645543,0.1174376822157428,0.0208008293522977,0.1831046991281799,5588.27001953125,1,High Volatility
2024-07-18,-0.007847112145350072,0.1239424220944161,0.0104355630254304,0.1836477965590721,5544.58984375,3,Low Volatility
2024-07-19,-0.007165879226406085,0.1249984517095139,0.005798811194436,0.1838108159133557,5505.0,3,Low Volatility
2024-07-22,0.010734217246220293,0.1384516861495725,0.0180963801594815,0.1880615159142017,5564.41015625,3,Low Volatility
2024-07-23,-0.0015593176939461904,0.1385180459577547,0.0196069416214017,0.1861741221807634,5555.740234375,3,Low Volatility
2024-07-24,-0.02342124222289286,0.1666859344685027,-0.0077401742806723,0.1790782045280222,5427.1298828125,1,High Volatility
2024-07-25,-0.005155889019717259,0.1645770695248112,-0.0144672595251102,0.1801933586313649,5399.22021484375,1,High Volatility
2024-07-26,0.011029420409570924,0.1749378911786514,-0.0043447489723384,0.1819200058347613,5459.10009765625,1,High Volatility
2024-07-29,0.0008129795718284517,0.1734068264432266,0.0005602440618597,0.1892723087467576,5463.5400390625,1,High Volatility
2024-07-30,-0.0049725143613676215,0.1653672591836439,-0.0070842612809374,0.1753509194739541,5436.43994140625,1,High Volatility
2024-07-31,0.015669980701917767,0.1820923226894696,0.0024095136497953,0.1765552750188148,5522.2998046875,1,High Volatility
2024-08-01,-0.013788123791990166,0.1904276303169345,-0.0164501724117283,0.1854001260976826,5446.68017578125,1,High Volatility
2024-08-02,-0.01855290660855327,0.2072766604076624,-0.0404370533812513,0.2044078890055523,5346.56005859375,1,High Volatility
2024-08-05,-0.0304270413923931,0.2327756954465516,-0.0718802772500487,0.2123930888168136,5186.330078125,1,High Volatility
2024-08-06,0.010300849493599515,0.2477236362844941,-0.0623202252345147,0.218723440667156,5240.02978515625,1,High Volatility
2024-08-07,-0.007764715388769489,0.2283390692727908,-0.08024125550139,0.2104806191803648,5199.5,1,High Volatility
2024-08-08,0.02278113959089888,0.2654128167319873,-0.0486584659412245,0.2248641391585295,5319.31005859375,1,High Volatility
2024-08-09,0.004660798434381699,0.2588449485598493,-0.0494995315318078,0.2231261082913081,5344.16015625,1,High Volatility
2024-08-12,4.30330517200971e-05,0.2586287727465676,-0.0522787149034403,0.2283772897951924,5344.39013671875,1,High Volatility
2024-08-13,0.016707233419049988,0.2745416645313079,-0.0419405314558435,0.2322697711177745,5434.43017578125,1,High Volatility
2024-08-14,0.00381643656119841,0.261701425721452,-0.0240986533709996,0.2329048162098088,5455.2099609375,1,High Volatility
2024-08-15,0.01600448993130413,0.2643682136125135,-0.0002470512943454,0.2304975140822598,5543.22021484375,1,High Volatility
2024-08-16,0.0019878023683961516,0.2390835834250298,0.0089066303004567,0.2302344837295342,5554.25,1,High Volatility
2024-08-19,0.009675327436177775,0.1442154848480975,0.0078477404904141,0.2308114158806573,5608.25,1,High Volatility
2024-08-20,-0.001986527237609709,0.1513161925967788,0.0074205309467506,0.2416943510108349,5597.1201171875,1,High Volatility
2024-08-21,0.004230714721006796,0.1299163232521626,0.0350724878906503,0.2332793984570887,5620.85009765625,3,Low Volatility
2024-08-22,-0.00897294225665722,0.1250356808732869,0.0312554346537102,0.2126394872807416,5570.64013671875,1,High Volatility
2024-08-23,0.01141793740166443,0.1296195867325164,0.0316439516458037,0.196499267550233,5634.60986328125,3,Low Volatility
2024-08-26,-0.0031587101696058145,0.1341668983851731,0.0276722619043694,0.2210780419438118,5616.83984375,3,Low Volatility
2024-08-27,0.0015939251127232035,0.1175790420954725,0.0342387013784603,0.2151955204553452,5625.7998046875,3,Low Volatility
2024-08-28,-0.005993900794735212,0.1267075111210381,0.0125748198818072,0.2039779274997811,5592.18017578125,3,Low Volatility
2024-08-29,-3.937984343658622e-05,0.1019317445340173,0.0263235638303608,0.2052438394896424,5591.9599609375,3,Low Volatility
2024-08-30,0.010042457079144168,0.1119229307171269,0.0549189275180582,0.1876298615164591,5648.39990234375,3,Low Volatility
2024-09-03,-0.021377963372397696,0.1514102860644574,0.0639680055380535,0.1706751678822458,5528.93017578125,1,High Volatility
2024-09-04,-0.0016038290273809634,0.1513826915312134,0.052063327017073,0.1384506137243342,5520.06982421875,3,Low Volatility
2024-09-05,-0.003022581014674196,0.1481924671990971,0.0568054613911682,0.1529544610393149,5503.41015625,3,Low Volatility
2024-09-06,-0.017410944507424406,0.1643090667971342,0.016613377292845,0.1521857601419777,5408.419921875,1,High Volatility
2024-09-09,0.011513534435818254,0.1645437507171007,0.0234661132942814,0.1781833328486096,5471.0498046875,1,High Volatility
2024-09-10,0.004462699977793541,0.1686639102140898,0.0278857802203549,0.1814185252207341,5495.52001953125,1,High Volatility
2024-09-11,0.01060855564984334,0.1800064530085297,0.0217871024511481,0.1747606067743189,5554.1298828125,1,High Volatility
2024-09-12,0.00746735215680267,0.1828026979712448,0.0254380180467526,0.1971800092163729,5595.759765625,1,High Volatility
2024-09-13,0.0053931422343560355,0.1847405989480694,0.0148266703498043,0.1997555836600366,5626.02001953125,1,High Volatility
2024-09-16,0.0012558408673102855,0.1772908436501161,0.0140947088487185,0.2073654880576745,5633.08984375,1,High Volatility
2024-09-17,0.00026451509389645083,0.1328719706705357,0.0046838965064373,0.2215874362685646,5634.580078125,3,Low Volatility
2024-09-18,-0.0029006587083132912,0.1339823757402919,0.0037697650357337,0.2305417360105669,5618.259765625,3,Low Volatility
2024-09-19,0.016834356892725128,0.150219549635259,0.016373407207452,0.2307085361344902,5713.64013671875,1,High Volatility
2024-09-20,-0.0019429136300157343,0.1013235109638168,0.0234034358340935,0.2443784550617883,5702.5498046875,3,Low Volatility
2024-09-23,0.0028053344257131223,0.0956306796840802,0.0147908328581422,0.2519424311236191,5718.56982421875,3,Low Volatility
2024-09-24,0.002508031103345345,0.0961112021504106,0.0204575741310935,0.2656586059280443,5732.93017578125,3,Low Volatility
2024-09-25,-0.001862983206212128,0.0932827977960482,0.0170006658121583,0.2584849015546318,5722.259765625,3,Low Volatility
2024-09-26,0.004030542158199222,0.090200421947257,0.0270251087650925,0.27492299214962,5745.3701171875,3,Low Volatility
2024-09-27,-0.0012540029000721238,0.0906872969354779,0.0258104857084569,0.2686998035825899,5738.169921875,3,Low Volatility
2024-09-30,0.004227603658441509,0.091253786671162,0.0199956322877545,0.2627845465961527,5762.47998046875,3,Low Volatility
2024-10-01,-0.009367848694454447,0.1083867344703243,0.0320057469656977,0.275540263323586,5708.75,1,High Volatility
2024-10-02,0.00013838132698647728,0.1061329961401114,0.033747957320065,0.2540829355450352,5709.5400390625,3,Low Volatility
2024-10-03,-0.0016828286544586894,0.064183874163593,0.0350877096802807,0.2663185023811035,5699.93994140625,3,Low Volatility
2024-10-04,0.008930255699186382,0.0778588594703447,0.0614289098868916,0.2552188737586004,5751.06982421875,3,Low Volatility
2024-10-07,-0.009632263829388773,0.0927171472812109,0.0402831116216844,0.2391128103981709,5695.93994140625,3,Low Volatility
2024-10-08,0.009642706804694385,0.1050701017470334,0.0454631184485854,0.2388807027400281,5751.1298828125,3,Low Volatility
2024-10-09,0.007088231016994585,0.1093897762739041,0.0419427938157364,0.2370593345984343,5792.0400390625,3,Low Volatility
2024-10-10,-0.0020722685059824846,0.1092769343066679,0.0324031731529512,0.2424734141482921,5780.0498046875,3,Low Volatility
2024-10-11,0.00603360870729872,0.1119037038260322,0.0330436396258939,0.2456569468049999,5815.02978515625,3,Low Volatility
2024-10-14,0.007678114574594323,0.1156817311932626,0.0394659133331779,0.2573161139800107,5859.85009765625,3,Low Volatility
2024-10-15,-0.0076385660375134215,0.1113021785094504,0.031562832201768,0.263603450507541,5815.259765625,3,Low Volatility
2024-10-16,0.004668232782779766,0.1116756446763292,0.039131723692861,0.2533293232988474,5842.47021484375,3,Low Volatility
2024-10-17,-0.00017117512853816633,0.1104162505657449,0.0221261916715977,0.2505269144699781,5841.47021484375,3,Low Volatility
2024-10-18,0.003963686942774387,0.1049369324485071,0.0280327922443877,0.280851679613855,5864.669921875,3,Low Volatility
2024-10-21,-0.001824432756419033,0.0864936927877818,0.0234030250622555,0.2874277983118972,5853.97998046875,3,Low Volatility
2024-10-22,-0.0004749666671957937,0.0784092299718325,0.0204200272917143,0.3028982819337663,5851.2001953125,3,Low Volatility
2024-10-23,-0.009233824267679564,0.0892153999002687,0.0130491862302469,0.3070933051025468,5797.419921875,1,High Volatility
2024-10-24,0.0021434731305568283,0.0888600678233646,0.0111621172026044,0.2979907983767059,5809.85986328125,3,Low Volatility
2024-10-25,-0.00029949201318627087,0.0833632731498691,0.0121166280894905,0.3164647751921429,5808.1201171875,3,Low Volatility
2024-10-28,0.002647934626732945,0.0734215458685979,0.0105369590577819,0.3271138534976557,5823.52001953125,3,Low Volatility
2024-10-29,0.0016128259449012198,0.0625489738395606,0.0215176336971376,0.3361532957347181,5832.919921875,3,Low Volatility
2024-10-30,-0.0033056916724881185,0.0597120473298474,0.018073560697663,0.3148469727399777,5813.669921875,3,Low Volatility
2024-10-31,-0.018790134928745348,0.1093834215468388,0.0009662544233765,0.3085312692452759,5705.4501953125,1,High Volatility
2024-11-01,0.004084158004525459,0.1095798068506913,-0.0038798432712845,0.2963972456006254,5728.7998046875,3,Low Volatility
2024-11-04,-0.0028160448131902913,0.1095612182381013,0.0029363757449139,0.2866445623657254,5712.68994140625,3,Low Volatility
2024-11-05,0.012191031029563081,0.132069967911467,0.0054846999697824,0.267662414991785,5782.759765625,1,High Volatility
2024-11-06,0.024981280957186654,0.1774975781503677,0.0233777499099746,0.2755536640723788,5929.0400390625,1,High Volatility
2024-11-07,0.007403754173995657,0.1793677795999226,0.032853772589953,0.2798058016876613,5973.10009765625,1,High Volatility
2024-11-08,0.0037497940357180464,0.1785769901205024,0.0305699579183722,0.2767291221492588,5995.5400390625,1,High Volatility
2024-11-11,0.0009685941909569238,0.1789146742310639,0.023860437534735,0.2908794215556263,6001.35009765625,1,High Volatility
2024-11-12,-0.0028968514769364996,0.181315434737101,0.0286021520953118,0.2830617768594483,5983.990234375,1,High Volatility
2024-11-13,0.00023220076414018386,0.1789669841355392,0.0241661200766724,0.276259399263305,5985.3798828125,1,High Volatility
2024-11-14,-0.006068108582244,0.1436918345111806,0.0182691866229666,0.2620322615715074,5949.169921875,1,High Volatility
2024-11-15,-0.013291430866793769,0.1683795136143453,0.0010140688133986,0.2602653482351221,5870.6201171875,1,High Volatility
2024-11-18,0.003910159746206537,0.1658611810257454,0.0067486613160241,0.2630393157811827,5893.6201171875,1,High Volatility
2024-11-19,0.003955750520596487,0.1582237324361619,0.0111793785038164,0.2599336550875855,5916.97998046875,1,High Volatility
2024-11-20,2.19506213354446e-05,0.0949933855238742,0.0204351533928313,0.2520955846265942,5917.10986328125,3,Low Volatility
2024-11-21,0.005326251844288491,0.0908169592743568,0.0236179321065631,0.2448847362906725,5948.7099609375,3,Low Volatility
2024-11-22,0.0034619595915364653,0.0904586683627929,0.0273793837112859,0.242975304326916,5969.33984375,3,Low Volatility
2024-11-25,0.0030159278201245415,0.0919220316099477,0.0277473769046773,0.2420791167040847,5987.3701171875,3,Low Volatility
2024-11-26,0.005705697155263866,0.0950335265861404,0.0318402481150401,0.2466831206477162,6021.6298828125,3,Low Volatility
2024-11-27,-0.003808481083577712,0.0976327655595639,0.0313374587039503,0.247316308064567,5998.740234375,3,Low Volatility
2024-11-29,0.005592120396801623,0.0940769406999894,0.0557197140294972,0.2449573130071808,6032.3798828125,3,Low Volatility
2024-12-02,0.0024454638805813736,0.0464100130796956,0.0540810199055532,0.2223902468134409,6047.14990234375,3,Low Volatility
2024-12-03,0.0004513472420221813,0.0476638849699765,0.0573484119607657,0.2206178458641197,6049.8798828125,3,Low Volatility
2024-12-04,0.00603318162813612,0.0503623922411684,0.0511905625593387,0.2232249891147563,6086.490234375,3,Low Volatility
2024-12-05,-0.0018715258393823342,0.0540730136577353,0.0243377557627695,0.2359850517382541,6075.10986328125,3,Low Volatility
2024-12-06,0.0024923453675383123,0.0519538752238942,0.0194263469563121,0.2648801846403845,6090.27001953125,3,Low Volatility
2024-12-09,-0.006163167285227462,0.0665990126839001,0.0095133856353668,0.2643473281295583,6052.85009765625,3,Low Volatility
2024-12-10,-0.002968284314279252,0.0692296805458794,0.0055765071301304,0.2640099880187725,6034.91015625,3,Low Volatility
2024-12-11,0.008132626411368235,0.0748941977871752,0.0166059850184353,0.2610617686619481,6084.18994140625,3,Low Volatility
2024-12-12,-0.005428731461463251,0.0781961270417816,0.0109450527928318,0.2535761043893192,6051.25,3,Low Volatility
2024-12-13,-2.646698937187397e-05,0.0736537351787443,0.016986694385704,0.2402499599784395,6051.08984375,3,Low Volatility
2024-12-16,0.0037921550087844295,0.0750442831875292,0.0340702802612822,0.2315382862110411,6074.080078125,3,Low Volatility
2024-12-17,-0.0038714794806554956,0.0781079906729385,0.0262886410344201,0.2183231077446959,6050.60986328125,3,Low Volatility
2024-12-18,-0.02993650530451818,0.1630237156406934,-0.0076036147906945,0.217715145227502,5872.16015625,1,High Volatility
2024-12-19,-0.0008654867505367934,0.1633975695614693,-0.0084910521625668,0.2158216282972793,5867.080078125,1,High Volatility
2024-12-20,0.010810479402397299,0.1767099366147312,-0.0030068246044579,0.2306367268839206,5930.85009765625,1,High Volatility
