Date,trend_20d,price_vs_sma20d,mean_reversion_20d,volatility_10_annualized,momentum_12_1,amihud_20d,Close
2025-06-11,0.022789267720476243,0.014878408457638761,1.4399460418208798,0.0723128166260444,0.08891416572174005,-22.42287179201786,6022.240234375
2025-06-12,0.02558050954987663,0.01744875990591354,1.588417679237594,0.07219086005708825,0.09355869476374515,-22.39755339177615,6045.259765625
2025-06-13,0.010096023521015985,0.0054472673686282195,0.4947175919505621,0.09937337014012725,0.09187587115081175,-22.335546677282203,5976.97021484375
2025-06-16,0.012463997301104727,0.01425357773917035,1.2404049013114578,0.10701653880844197,0.08753196834768213,-22.31870727242347,6033.10986328125
2025-06-17,0.0032010080114133637,0.005620722580428667,0.4866704250043981,0.11494306451154748,0.09217090627866566,-22.25822508672427,5982.72021484375
2025-06-18,0.006779497046265432,0.00496843463877966,0.4283410062648006,0.11497154256168317,0.09344057412571147,-22.28855650387034,5980.8701171875
2025-06-20,0.020865181098436512,0.0017418286854235581,0.16126409150652393,0.11185384420421388,0.0819176326838182,-22.418271576591756,5967.83984375
2025-06-23,0.030870806192117257,0.009812748366824808,0.9769026400299304,0.11026367748126062,0.06313275923454223,-22.34052028585583,6025.169921875
2025-06-24,0.048662034400549004,0.01857373911723435,2.1034684357533187,0.12262709669889832,0.06521691660753247,-22.31039945949835,6092.18017578125
2025-06-25,0.02840616749001507,0.017119643853266902,1.8197047948492537,0.1206380622883582,0.06004936873488475,-22.49871319269679,6092.16015625
2025-06-26,0.041981101098976494,0.02312077368010846,2.2887990739244164,0.12360143556120556,0.08337182869293544,-22.480207766277545,6141.02001953125
2025-06-27,0.043183329484494964,0.02623005084736541,2.324822352500256,0.12438242118973655,0.0738591524373094,-22.473779422313566,6173.06982421875
2025-06-30,0.048415655447618985,0.029021573597042372,2.31626394312351,0.0995097074735609,0.07629112708322044,-22.429411762070885,6204.9501953125
2025-07-01,0.04320284684711375,0.02564179220890481,1.914814045600402,0.09683801966123314,0.07530302876942625,-22.458890709632673,6198.009765625
2025-07-02,0.042153187618235735,0.02832150704020838,1.9314076918965648,0.07464535530225364,0.08348869372242188,-22.473676508997503,6227.419921875
2025-07-03,0.05038388108418066,0.034261923912496314,2.0925580307661114,0.07320391550868267,0.08660023627636117,-22.403426576927245,6279.35009765625
2025-07-07,0.04778187095863456,0.023679689180045083,1.4363411816415002,0.09185141188173804,0.08049771524989531,-22.386396126032736,6229.97998046875
2025-07-08,0.03683753149278833,0.021058035382974644,1.2485537267545457,0.08983275015379978,0.07013479500166361,-22.476133690408126,6225.52001953125
2025-07-09,0.04196180908317665,0.025084185023790843,1.4345142964776387,0.08072118762716442,0.07492901685607066,-22.433561125432362,6263.259765625
2025-07-10,0.039236237614455424,0.025870620716041133,1.4152590222305526,0.0792436202117699,0.07483235956605783,-22.462970552669372,6280.4599609375
2025-07-11,0.038680926159516946,0.020508226703921148,1.109798476469116,0.07978798664423177,0.07955957462963915,-22.461589181663022,6259.75
2025-07-14,0.036272217418777175,0.020087741614205446,1.0721176038864146,0.0776517451323399,0.06665559943324588,-22.487292426907754,6268.56005859375
2025-07-15,0.04366874094320747,0.013851159244166925,0.7756797109111483,0.07923233867130805,0.07927238247418908,-22.569745566114932,6243.759765625
2025-07-16,0.037508486320402844,0.015188474095368883,0.8660210474716504,0.07952985767245219,0.06240984985912103,-22.643563521521106,6263.7001953125
2025-07-17,0.051255126284057,0.01804808335984625,1.0917277846709188,0.08039743648272128,0.06893645658395735,-22.687421566510167,6297.35986328125
2025-07-18,0.05147392401596922,0.015363109368499066,1.0252745369431795,0.06971896368515274,0.05418014688886105,-22.690184459034604,6296.7900390625
2025-07-21,0.05505311623723023,0.01402234618074494,1.1227798209881243,0.05277195487481424,0.0678963003777858,-22.700860174977453,6305.60009765625
2025-07-22,0.046129789662637435,0.01235339906467567,1.1753719493699346,0.05182004378877087,0.07356237730754818,-22.81296179367181,6309.6201171875
2025-07-23,0.042850993191381664,0.018083306816203328,1.8074453216213584,0.056736001875075985,0.0902889116052138,-22.865142110801994,6358.91015625
2025-07-24,0.04355225929666451,0.016587225132291654,1.8378130236051449,0.056425589572936585,0.09061502297595213,-22.85638216617626,6363.35009765625
2025-07-25,0.039530579265828335,0.018612713515265344,2.0737955203318643,0.051353343705079164,0.09217105456154873,-22.916333563180327,6388.64013671875
2025-07-28,0.03450202248094492,0.017035885726837882,1.8739381806632254,0.052141743209360394,0.12358042781695816,-22.988875289352034,6389.77001953125
2025-07-29,0.02638705477734926,0.012688911486016764,1.3938187128650474,0.04913891004335404,0.13394171609282562,-23.022418847245028,6370.85986328125
2025-07-30,0.0262559979487189,0.010099871665367558,1.1567836163507088,0.051180801389018066,0.12806343318938362,-23.02005174935625,6362.89990234375
2025-07-31,0.017820461595853532,0.005474115626536659,0.6516868026836118,0.05259584171133921,0.12613129650767593,-23.03452826111381,6339.39013671875
2025-08-01,-0.006605303800380311,-0.01028108678763537,-1.1828114942252361,0.09960359626694636,0.13583768517553438,-22.92291233236719,6238.009765625
2025-08-04,0.01591762879527827,0.0035087383859122227,0.42323427936517627,0.12674206644801497,0.12847208268428054,-22.83500873433103,6329.93994140625
2025-08-05,0.011764068265285694,-0.0019489926899709882,-0.2527921173167301,0.1294220452588011,0.1343668383720266,-22.78391554957594,6299.18994140625
2025-08-06,0.012975787708358836,0.004667670750644348,0.6164072715196941,0.12854161889764718,0.15220360173011047,-22.769095743642197,6345.06005859375
2025-08-07,0.009435548463605356,0.0033934945538187603,0.45261380521791295,0.12846244449619246,0.18867444589928323,-22.791708904335817,6340.0
2025-08-08,0.02050797505322056,0.01018288374567243,1.3481240963253818,0.1333794693541788,0.1811160374786093,-22.739300296433303,6389.4501953125
2025-08-11,0.01659428232839869,0.006818437666847188,0.9183641701478078,0.13396626272459136,0.18557778109415304,-22.726703803589118,6373.4501953125
2025-08-12,0.03183998646924232,0.016619211492230536,2.146746101640423,0.14456991632253596,0.16420306583419084,-22.647545259029712,6445.759765625
2025-08-13,0.03187629132790428,0.018273834124159033,2.1816121679208536,0.14421826426320686,0.1555781223341364,-22.64680700873573,6466.580078125
2025-08-14,0.026819955966447467,0.017211503948264734,1.8947843371461386,0.14145822178423656,0.15872365780780068,-22.69927432068445,6468.5400390625
2025-08-15,0.024009106352891135,0.013045730752776128,1.4031882788169472,0.1048166170066963,0.1473758046287617,-22.66873140703627,6449.7998046875
2025-08-18,0.02251018108948217,0.011803005704452755,1.2520741908912905,0.08450292047760444,0.14346887776475478,-22.682445657297805,6449.14990234375
2025-08-19,0.015997523480608164,0.005073535171215843,0.5518644390695209,0.08686504196366164,0.12886254483912382,-22.625943381732018,6411.3701171875
2025-08-20,0.005781360702640276,0.0023398605281738363,0.2549593849017409,0.08326147821971679,0.12751207096739453,-22.679508236872614,6395.77978515625
2025-08-21,0.0010711609767559353,-0.0017270377177627191,-0.18847565411412287,0.08648572749239163,0.1256182756769197,-22.642281019472307,6370.169921875
2025-08-22,0.012176995133854635,0.012812035171323706,1.3294057028721875,0.10865986932365745,0.12830278291146277,-22.52686213298947,6466.91015625
2025-08-25,0.007724640122941755,0.008099834771172395,0.8249136829328542,0.11069488150368068,0.12803851919213644,-22.487938491626142,6439.31982421875
2025-08-26,0.0148139440305247,0.011514487635550697,1.1332596123368972,0.09713339805699892,0.1371883039200601,-22.476414940581023,6465.93994140625
2025-08-27,0.018452288422337114,0.012994067536567929,1.232086095792973,0.09651983104117283,0.1228065363209289,-22.46549751834157,6481.39990234375
2025-08-28,0.025305697910178393,0.014903244001143953,1.3686455095491064,0.09763403331012224,0.12471503255202523,-22.468788766938417,6501.85986328125
2025-08-29,0.03500834469295546,0.006663549552518615,0.733702096057433,0.10255180908268587,0.11941944539292765,-22.55098120538438,6460.259765625
2025-09-02,0.013432430140510576,-0.0009711371635856803,-0.11434812783316112,0.10862110893949585,0.10929195900209313,-22.619827103147706,6415.5400390625
2025-09-03,0.023389246223914053,0.002959889395835291,0.40926566054339064,0.10742850222693401,0.12396090333694425,-22.612270444174605,6448.259765625
2025-09-04,0.024445571106934856,0.010097608143758208,1.452124917297512,0.11243091473389977,0.10904874247733808,-22.592025799344764,6502.080078125
2025-09-05,0.022073196608825958,0.005795024704205606,0.9458891598639516,0.11131781118591325,0.1376822280695885,-22.565356439075185,6481.5
2025-09-08,0.016407506243325234,0.007087274752848498,1.1768127084113382,0.08331906582767706,0.1384882589251416,-22.618481080041125,6495.14990234375
2025-09-09,0.021599321667283747,0.008706236734465451,1.52212086132151,0.07953958980495043,0.14928029475620525,-22.6136607523855,6512.60986328125
2025-09-10,0.01329679082151113,0.011040128276526206,1.7616382326528839,0.0785332212815172,0.16418397086974448,-22.696672679525786,6532.0400390625
2025-09-11,0.01852200506055836,0.01866666092818408,2.4413847320748245,0.08694208137175595,0.16395199550909714,-22.632038478622416,6587.47021484375
2025-09-12,0.017736082300575814,0.017264475364903338,1.9953304123199658,0.08706738096625444,0.16271416891535,-22.62971457483762,6584.2900390625
2025-09-15,0.02533299994350019,0.0207475075261907,2.0975339752526936,0.07690567826759226,0.15240865814406082,-22.60740806014759,6615.27978515625
2025-09-16,0.02414500776790467,0.0181947597153855,1.6994588750100381,0.06139252546481954,0.1420399660708935,-22.594646626702346,6606.759765625
2025-09-17,0.029049697801867478,0.015727812489855886,1.4348590020347969,0.06296351397069404,0.1365460555788015,-22.645213612725826,6600.35009765625
2025-09-18,0.03626201627084071,0.018740908163383467,1.6730829768772548,0.05563739591185492,0.1294148855992841,-22.619796656441604,6631.9599609375
2025-09-19,0.045147759937272984,0.021409969448946416,1.915944482269189,0.0490620686222107,0.12671573987312268,-22.61354544277696,6664.35986328125
2025-09-22,0.03447582549325611,0.024134156793334655,1.9550816472188934,0.049525217081606676,0.1256041788524848,-22.735298106219258,6693.75
2025-09-23,0.033233986204162666,0.01680660577054031,1.348022042972312,0.06556152443905723,0.12384210711853885,-22.725617093927323,6656.919921875
2025-09-24,0.026257835328751044,0.012581783364596755,1.0094344926311398,0.06998357729719462,0.12150950820890828,-22.743692711139797,6637.97021484375
2025-09-25,0.01884805613292179,0.006562938080631097,0.5351718342669203,0.06565001123363727,0.1228296474933114,-22.71873545140074,6604.72021484375
2025-09-26,0.021580797821868725,0.011410348430964539,0.9234248159908854,0.0711771409450603,0.12270974684326899,-22.69550792742947,6643.7001953125
2025-09-29,0.030631615484573774,0.01252721088975624,1.037304432960261,0.06880904267872646,0.12772447749094765,-22.74711423690888,6661.2099609375
2025-09-30,0.04166046915911199,0.014564856067567725,1.3131600421563585,0.06975636475322339,0.11727519492995594,-22.792919384758896,6688.4599609375
2025-10-01,0.039967511027394154,0.015988155094426335,1.5223506123117554,0.0693425135505309,0.11158284776899778,-22.824568987444586,6711.2001953125
2025-10-02,0.03227382754590475,0.014977902186836044,1.435864858940239,0.06722689741530258,0.11244235641349755,-22.939236406335283,6715.35009765625
2025-10-03,0.03550951087270732,0.01325037107773183,1.3576442440154022,0.0642359383681426,0.13012205221082554,-22.98898050686634,6715.7900390625
2025-10-06,0.03704570570458148,0.015068208811374644,1.631337636026627,0.06313625002858643,0.1268134982139024,-22.976393643918666,6740.27978515625
2025-10-07,0.03054247096765493,0.009663792077752925,1.1564334424277238,0.05889113326394543,0.13060009131924977,-22.971222636163454,6714.58984375
2025-10-08,0.03337419123244415,0.013857988704327154,1.7491143313699553,0.059645596714007765,0.12435438265013674,-22.946169882813088,6753.72021484375
2025-10-09,0.022164729629071553,0.009945039086930967,1.2701882804160562,0.05321071793440994,0.1369656747089237,-23.048098073482816,6735.10986328125
2025-10-10,-0.004838367929400018,-0.01720208340819465,-2.073493265376142,0.15346170028620948,0.135773055527323,-22.742853193311568,6552.509765625
2025-10-13,0.005944317380974294,-0.0021668799379754525,-0.2673563407985924,0.17491955112828078,0.12820194662890025,-22.654368789250594,6654.72021484375
2025-10-14,0.0056675263173630915,-0.00400820991568309,-0.5103108997860126,0.17343198424093603,0.13496979286144242,-22.654943859366064,6644.31005859375
2025-10-15,0.010656083899035268,-0.0005280422892661198,-0.07092666968821543,0.1738682043584584,0.12764742372081223,-22.63015233578991,6671.06005859375
2025-10-16,-0.00043588421281495234,-0.006797602544949603,-0.9105699597326327,0.175978293826651,0.11899867006797372,-22.626695609209282,6629.06982421875
2025-10-17,-5.2534205769810454e-05,-0.0015600966413783432,-0.2089656433626897,0.17900416258834217,0.13141492394219542,-22.62911419446381,6664.009765625
2025-10-20,0.006162839215612267,0.008782813379144168,1.1384862687564647,0.18706426848952012,0.13162021509689686,-22.57900732082041,6735.1298828125
2025-10-21,0.011712886960768849,0.00822360606395689,1.038434257231334,0.18590243739405285,0.13619174094019723,-22.63198572525542,6735.35009765625
2025-10-22,0.00921172935132125,0.0023813035371614876,0.3055550428110603,0.18509555645882458,0.12671070216868313,-22.6118980015352,6699.39990234375
2025-10-23,0.020043857955860903,0.007214981759820963,0.9656938024526895,0.18754842554052872,0.12568445775980697,-22.607986443831265,6738.43994140625
2025-10-24,0.022030730800692178,0.014052853664064629,1.7570086085675836,0.11026135986802872,0.12113777568447631,-22.59368875291092,6791.68994140625
2025-10-27,0.03161379486815896,0.024878655519798648,2.5334998510371585,0.10125518797434266,0.13625608908256948,-22.514662961936445,6875.16015625
2025-10-28,0.029816621756881094,0.02567596900637242,2.2332678298120436,0.09790776974863452,0.13674469321192534,-22.53033987326461,6890.89013671875
2025-10-29,0.026378888380924392,0.024263813613838343,1.8924759028386622,0.09958195496593644,0.14112668883861926,-22.558596218424473,6890.58984375
2025-10-30,0.015806533335005767,0.013312902521787939,1.009931186688897,0.11044222981028624,0.14187290838310976,-22.48382009912303,6822.33984375
2025-10-31,0.01835552359602314,0.0150278681565767,1.1030633771848348,0.10963943464285605,0.14087824605959268,-22.464462528578895,6840.2001953125
2025-11-03,0.01643479831017848,0.01593254053320227,1.1284054082327082,0.10013304367819059,0.14424944838894677,-22.479446712305318,6851.97021484375
2025-11-04,0.008447235624704926,0.003584930228038392,0.2542472183553614,0.12114977618477318,0.16667954260045476,-22.420962110918435,6771.5498046875
2025-11-05,0.00628338480620531,0.006933940956450215,0.48871297680907305,0.11726394519628729,0.15877669688907625,-22.437096000855643,6796.2900390625
2025-11-06,-0.0021983757282385353,-0.00421265441304466,-0.2963427685623938,0.1300025834326298,0.16740349019645398,-22.37826578639726,6720.31982421875
2025-11-07,0.026548646059154413,-0.0042566627291787595,-0.34098596929318187,0.12242686777932245,0.15245308518661185,-22.574668189949104,6728.7998046875
2025-11-10,0.02635400972572221,0.009751080763676024,0.801817342554745,0.1322288187572143,0.09998582878952547,-22.576015085278414,6832.43017578125
2025-11-11,0.0299927611750571,0.010336342647673281,0.8883759584951525,0.13210238515413347,0.10806033765246376,-22.571676055495058,6846.60986328125
